time,delay_ms
2025-03-06 13:37:39.623,8.8535
2025-03-06 13:37:40.624,9.2114
2025-03-06 13:37:41.627,9.0449
2025-03-06 13:37:42.626,8.8896
2025-03-06 13:37:43.637,9.0166
2025-03-06 13:37:44.628,9.0279
2025-03-06 13:37:45.629,9.4972
2025-03-06 13:37:46.630,9.2239
2025-03-06 13:37:47.631,9.2055
2025-03-06 13:37:48.632,8.8839
2025-03-06 13:37:49.633,9.3868
2025-03-06 13:37:50.634,9.4758
2025-03-06 13:37:51.636,9.4245
2025-03-06 13:37:52.635,9.5429
2025-03-06 13:37:53.636,9.2967
2025-03-06 13:37:54.638,9.4914
2025-03-06 13:37:55.649,9.6117
2025-03-06 13:37:56.647,9.4243
2025-03-06 13:37:57.637,9.2417
2025-03-06 13:37:58.639,9.5619
2025-03-06 13:37:59.639,9.2262
2025-03-06 13:38:00.639,8.9223
2025-03-06 13:38:01.639,9.0599
2025-03-06 13:38:02.640,9.1880
2025-03-06 13:38:03.643,9.0324
2025-03-06 13:38:04.645,8.9819
2025-03-06 13:38:05.642,9.4323
2025-03-06 13:38:06.643,9.3543
2025-03-06 13:38:07.643,8.9771
2025-03-06 13:38:08.643,8.7381
2025-03-06 13:38:09.643,9.5141
2025-03-06 13:38:10.656,9.5541
2025-03-06 13:38:11.656,9.2878
2025-03-06 13:38:12.646,9.3370
2025-03-06 13:38:13.646,9.4246
2025-03-06 13:38:14.653,9.2533
2025-03-06 13:38:15.657,9.2164
2025-03-06 13:38:16.658,8.9482
2025-03-06 13:38:17.649,9.1001
2025-03-06 13:38:18.651,9.1495
2025-03-06 13:38:19.650,9.1539
2025-03-06 13:38:20.651,9.2315
2025-03-06 13:38:21.652,9.2952
2025-03-06 13:38:22.656,9.0719
2025-03-06 13:38:23.652,9.6037
2025-03-06 13:38:24.654,8.8619
2025-03-06 13:38:25.664,9.1356
2025-03-06 13:38:26.654,9.1217
2025-03-06 13:38:27.657,9.0239
2025-03-06 13:38:28.658,8.8534
2025-03-06 13:38:29.659,9.4836
2025-03-06 13:38:30.660,9.1710
2025-03-06 13:38:31.658,8.9314
