time,delay_ms
2025-03-06 21:27:20.499,69.2443
2025-03-06 21:27:20.747,55.6214
2025-03-06 21:27:21.500,64.1170
2025-03-06 21:27:21.748,74.9819
2025-03-06 21:27:22.501,82.0665
2025-03-06 21:27:22.749,74.8757
2025-03-06 21:27:23.501,62.2177
2025-03-06 21:27:23.750,74.9447
2025-03-06 21:27:24.503,61.0119
2025-03-06 21:27:24.750,72.8112
2025-03-06 21:27:25.503,59.5946
2025-03-06 21:27:25.750,53.2463
2025-03-06 21:27:26.504,60.1997
2025-03-06 21:27:26.751,54.7935
2025-03-06 21:27:27.504,60.3315
2025-03-06 21:27:27.752,51.7455
2025-03-06 21:27:28.504,66.1810
2025-03-06 21:27:28.753,69.4964
2025-03-06 21:27:29.505,58.8478
2025-03-06 21:27:29.754,69.3777
2025-03-06 21:27:30.505,77.7365
2025-03-06 21:27:30.755,48.0468
2025-03-06 21:27:31.505,59.7512
2025-03-06 21:27:31.756,68.6919
2025-03-06 21:27:32.505,58.0335
2025-03-06 21:27:32.756,48.4734
2025-03-06 21:27:33.518,58.3658
2025-03-06 21:27:33.756,48.7660
2025-03-06 21:27:34.518,66.4447
2025-03-06 21:27:34.756,68.3529
2025-03-06 21:27:35.506,57.2971
2025-03-06 21:27:35.757,66.3837
2025-03-06 21:27:36.508,56.2276
2025-03-06 21:27:36.757,68.7586
2025-03-06 21:27:37.508,80.3104
2025-03-06 21:27:37.757,49.1045
2025-03-06 21:27:38.508,55.1875
2025-03-06 21:27:38.758,67.6523
2025-03-06 21:27:39.508,74.8235
2025-03-06 21:27:39.759,65.8693
2025-03-06 21:27:40.509,75.0179
2025-03-06 21:27:40.759,65.2967
2025-03-06 21:27:41.510,74.3336
2025-03-06 21:27:41.760,64.7483
2025-03-06 21:27:42.509,76.5044
2025-03-06 21:27:42.759,64.6591
2025-03-06 21:27:43.510,54.0789
2025-03-06 21:27:43.760,63.6032
2025-03-06 21:27:44.511,74.9584
2025-03-06 21:27:44.761,89.6855
2025-03-06 21:27:45.510,54.2935
2025-03-06 21:27:45.762,62.5318
2025-03-06 21:27:46.511,80.3592
2025-03-06 21:27:46.763,61.1703
2025-03-06 21:27:47.511,75.7788
2025-03-06 21:27:47.763,60.2895
2025-03-06 21:27:48.513,75.4978
2025-03-06 21:27:48.763,55.6542
2025-03-06 21:27:49.512,50.5354
2025-03-06 21:27:49.763,59.9541
2025-03-06 21:27:50.512,81.5718
2025-03-06 21:27:50.765,69.0396
2025-03-06 21:27:51.513,56.1831
2025-03-06 21:27:51.766,59.2748
2025-03-06 21:27:52.514,51.3814
2025-03-06 21:27:52.766,57.1137
2025-03-06 21:27:53.514,72.9527
2025-03-06 21:27:53.766,91.8333
2025-03-06 21:27:54.515,69.0109
2025-03-06 21:27:54.767,57.8781
2025-03-06 21:27:55.515,73.5359
2025-03-06 21:27:55.767,55.4152
2025-03-06 21:27:56.516,73.4630
2025-03-06 21:27:56.768,75.0227
2025-03-06 21:27:57.517,66.5084
2025-03-06 21:27:57.768,56.3364
2025-03-06 21:27:58.516,66.3962
2025-03-06 21:27:58.769,75.6525
2025-03-06 21:27:59.517,66.9705
2025-03-06 21:27:59.770,54.5026
2025-03-06 21:28:00.517,69.3086
2025-03-06 21:28:00.771,72.0509
2025-03-06 21:28:01.518,66.1869
2025-03-06 21:28:01.772,51.7721
2025-03-06 21:28:02.518,66.2391
2025-03-06 21:28:02.773,55.1699
2025-03-06 21:28:03.520,63.6220
2025-03-06 21:28:03.773,69.9306
2025-03-06 21:28:04.523,62.1685
2025-03-06 21:28:04.773,69.8045
2025-03-06 21:28:05.521,62.1816
2025-03-06 21:28:05.773,69.3689
2025-03-06 21:28:06.523,62.3054
2025-03-06 21:28:06.774,69.2827
2025-03-06 21:28:07.524,59.2643
2025-03-06 21:28:07.773,50.6750
2025-03-06 21:28:08.523,61.3325
2025-03-06 21:28:08.775,72.3098
2025-03-06 21:28:09.524,60.6187
2025-03-06 21:28:09.776,67.7895
2025-03-06 21:28:10.525,59.2306
2025-03-06 21:28:10.776,71.9374
2025-03-06 21:28:11.524,60.1517
2025-03-06 21:28:11.776,73.6693
2025-03-06 21:28:12.524,60.4233
2025-03-06 21:28:12.777,69.0982
2025-03-06 21:28:13.535,62.6947
2025-03-06 21:28:13.777,47.4173
2025-03-06 21:28:14.536,67.1807
2025-03-06 21:28:14.779,64.5434
2025-03-06 21:28:15.526,57.4375
2025-03-06 21:28:15.778,64.6671
2025-03-06 21:28:16.526,58.3587
2025-03-06 21:28:16.779,63.9936
2025-03-06 21:28:17.527,56.0514
2025-03-06 21:28:17.779,71.2188
2025-03-06 21:28:18.527,56.9851
2025-03-06 21:28:18.779,70.6011
2025-03-06 21:28:19.528,80.8690
2025-03-06 21:28:19.780,64.0106
2025-03-06 21:28:20.529,76.7835
2025-03-06 21:28:20.781,61.7654
2025-03-06 21:28:21.530,56.3573
2025-03-06 21:28:21.781,63.0817
2025-03-06 21:28:22.531,71.3967
2025-03-06 21:28:22.782,66.2344
2025-03-06 21:28:23.531,52.5109
2025-03-06 21:28:23.782,60.7036
2025-03-06 21:28:24.541,60.1527
2025-03-06 21:28:24.782,60.7489
2025-03-06 21:28:25.541,63.8635
2025-03-06 21:28:25.783,62.1986
2025-03-06 21:28:26.533,71.0303
2025-03-06 21:28:26.784,59.1772
2025-03-06 21:28:27.534,70.1784
2025-03-06 21:28:27.784,59.7948
2025-03-06 21:28:28.534,50.6439
2025-03-06 21:28:28.785,60.4109
2025-03-06 21:28:29.534,49.3879
2025-03-06 21:28:29.785,58.4825
2025-03-06 21:28:30.535,67.4036
2025-03-06 21:28:30.786,58.8019
2025-03-06 21:28:31.536,78.5077
2025-03-06 21:28:31.787,86.1804
2025-03-06 21:28:32.537,46.4181
2025-03-06 21:28:32.788,56.0425
2025-03-06 21:28:33.538,70.1429
2025-03-06 21:28:33.789,74.7377
2025-03-06 21:28:34.549,64.7096
2025-03-06 21:28:34.789,47.6746
2025-03-06 21:28:35.547,57.2678
2025-03-06 21:28:35.790,72.9038
2025-03-06 21:28:36.540,66.2132
2025-03-06 21:28:36.791,53.3306
2025-03-06 21:28:37.541,64.3746
2025-03-06 21:28:37.790,53.5906
2025-03-06 21:28:38.541,61.7749
2025-03-06 21:28:38.792,72.3583
2025-03-06 21:28:39.541,62.0152
2025-03-06 21:28:39.792,72.4620
2025-03-06 21:28:40.541,66.1953
2025-03-06 21:28:40.793,79.9485
2025-03-06 21:28:41.541,70.5376
2025-03-06 21:28:41.794,69.9702
2025-03-06 21:28:42.542,61.8094
2025-03-06 21:28:42.795,68.9076
2025-03-06 21:28:43.543,69.1655
2025-03-06 21:28:43.796,67.5313
2025-03-06 21:28:44.554,60.2978
2025-03-06 21:28:44.796,48.4964
2025-03-06 21:28:45.553,49.7959
2025-03-06 21:28:45.798,65.3021
2025-03-06 21:28:46.544,59.4075
2025-03-06 21:28:46.799,65.3462
