time,delay_ms
2025-03-07 06:42:03.214,9.1879
2025-03-07 06:42:03.466,9.0289
2025-03-07 06:42:04.215,9.0083
2025-03-07 06:42:04.465,8.7119
2025-03-07 06:42:05.215,8.7647
2025-03-07 06:42:05.466,8.6067
2025-03-07 06:42:06.215,8.8561
2025-03-07 06:42:06.466,8.7906
2025-03-07 06:42:07.216,8.9799
2025-03-07 06:42:07.466,8.8515
2025-03-07 06:42:08.217,8.7003
2025-03-07 06:42:08.467,8.7110
2025-03-07 06:42:09.217,8.6441
2025-03-07 06:42:09.468,8.5481
2025-03-07 06:42:10.217,8.9118
2025-03-07 06:42:10.468,8.5323
2025-03-07 06:42:11.219,8.4623
2025-03-07 06:42:11.469,8.4074
2025-03-07 06:42:12.219,8.7141
2025-03-07 06:42:12.469,8.9419
2025-03-07 06:42:13.219,8.6702
2025-03-07 06:42:13.469,8.7130
2025-03-07 06:42:14.220,9.0251
2025-03-07 06:42:14.469,8.6271
2025-03-07 06:42:15.221,10.0469
2025-03-07 06:42:15.470,8.6988
2025-03-07 06:42:16.221,8.7178
2025-03-07 06:42:16.470,8.8167
2025-03-07 06:42:17.221,8.7033
2025-03-07 06:42:17.470,8.8613
2025-03-07 06:42:18.222,8.8136
2025-03-07 06:42:18.471,9.5874
2025-03-07 06:42:19.234,8.9542
2025-03-07 06:42:19.472,8.9891
2025-03-07 06:42:20.234,8.8538
2025-03-07 06:42:20.472,8.6402
2025-03-07 06:42:21.224,8.7184
2025-03-07 06:42:21.473,8.9210
2025-03-07 06:42:22.225,8.6882
2025-03-07 06:42:22.473,8.8514
2025-03-07 06:42:23.226,8.6888
2025-03-07 06:42:23.473,8.9212
2025-03-07 06:42:24.227,8.9649
2025-03-07 06:42:24.473,8.8355
2025-03-07 06:42:25.228,9.0621
2025-03-07 06:42:25.474,8.5469
2025-03-07 06:42:26.228,8.9787
2025-03-07 06:42:26.474,8.9608
2025-03-07 06:42:27.229,8.5674
2025-03-07 06:42:27.474,8.6939
2025-03-07 06:42:28.229,8.6663
2025-03-07 06:42:28.476,8.5343
2025-03-07 06:42:29.230,8.7203
2025-03-07 06:42:29.477,8.6014
2025-03-07 06:42:30.230,8.6503
2025-03-07 06:42:30.477,8.6690
2025-03-07 06:42:31.231,8.7869
2025-03-07 06:42:31.478,8.8050
2025-03-07 06:42:32.231,8.8423
2025-03-07 06:42:32.478,8.6991
2025-03-07 06:42:33.232,8.5733
2025-03-07 06:42:33.479,8.9159
2025-03-07 06:42:34.233,8.6398
2025-03-07 06:42:34.479,8.8192
2025-03-07 06:42:35.232,8.6559
2025-03-07 06:42:35.479,8.5142
2025-03-07 06:42:36.233,8.5302
2025-03-07 06:42:36.479,8.6178
2025-03-07 06:42:37.236,8.8539
2025-03-07 06:42:37.480,8.6024
2025-03-07 06:42:38.237,12.3929
2025-03-07 06:42:38.481,8.7454
2025-03-07 06:42:39.234,8.6169
2025-03-07 06:42:39.482,8.7354
2025-03-07 06:42:40.235,8.5248
2025-03-07 06:42:40.482,9.0012
2025-03-07 06:42:41.236,8.9926
2025-03-07 06:42:41.484,8.5423
2025-03-07 06:42:42.236,8.6743
2025-03-07 06:42:42.484,8.8875
2025-03-07 06:42:43.237,8.8027
2025-03-07 06:42:43.484,8.8220
2025-03-07 06:42:44.238,8.9537
2025-03-07 06:42:44.485,8.6098
2025-03-07 06:42:45.238,8.8385
2025-03-07 06:42:45.485,9.2508
2025-03-07 06:42:46.238,8.6065
2025-03-07 06:42:46.486,8.6520
2025-03-07 06:42:47.239,8.6782
2025-03-07 06:42:47.486,9.0514
2025-03-07 06:42:48.240,8.7026
2025-03-07 06:42:48.486,8.8249
2025-03-07 06:42:49.241,8.8319
2025-03-07 06:42:49.487,8.8153
2025-03-07 06:42:50.241,8.8207
2025-03-07 06:42:50.488,8.7787
2025-03-07 06:42:51.242,8.8284
2025-03-07 06:42:51.488,8.4747
2025-03-07 06:42:52.243,8.4944
2025-03-07 06:42:52.489,8.7696
2025-03-07 06:42:53.244,8.4415
2025-03-07 06:42:53.490,8.5949
2025-03-07 06:42:54.243,8.7462
2025-03-07 06:42:54.489,8.9932
2025-03-07 06:42:55.244,8.6489
2025-03-07 06:42:55.491,8.4477
2025-03-07 06:42:56.245,8.4946
2025-03-07 06:42:56.491,8.7155
2025-03-07 06:42:57.246,8.5652
2025-03-07 06:42:57.490,8.4959
2025-03-07 06:42:58.246,8.7757
2025-03-07 06:42:58.492,8.6049
2025-03-07 06:42:59.256,8.6127
2025-03-07 06:42:59.492,8.6458
2025-03-07 06:43:00.262,8.9396
2025-03-07 06:43:00.493,8.9556
2025-03-07 06:43:01.248,13.0846
2025-03-07 06:43:01.493,8.8766
2025-03-07 06:43:02.249,9.0016
2025-03-07 06:43:02.494,8.7229
2025-03-07 06:43:03.249,8.6976
2025-03-07 06:43:03.494,8.9878
2025-03-07 06:43:04.260,8.5578
2025-03-07 06:43:04.495,8.7802
2025-03-07 06:43:05.259,8.8705
2025-03-07 06:43:05.495,8.6376
2025-03-07 06:43:06.251,8.9761
2025-03-07 06:43:06.495,8.7879
2025-03-07 06:43:07.253,8.9669
2025-03-07 06:43:07.495,8.7732
2025-03-07 06:43:08.253,8.8405
2025-03-07 06:43:08.496,9.2716
2025-03-07 06:43:09.254,8.7296
2025-03-07 06:43:09.497,8.5884
2025-03-07 06:43:10.255,8.7908
2025-03-07 06:43:10.497,9.0324
2025-03-07 06:43:11.254,9.2718
2025-03-07 06:43:11.498,8.6066
2025-03-07 06:43:12.256,8.7876
2025-03-07 06:43:12.498,8.7963
2025-03-07 06:43:13.257,8.6406
2025-03-07 06:43:13.499,8.6472
2025-03-07 06:43:14.257,9.0362
2025-03-07 06:43:14.500,8.9622
2025-03-07 06:43:15.258,8.5604
2025-03-07 06:43:15.500,9.0545
2025-03-07 06:43:16.259,9.6286
2025-03-07 06:43:16.500,8.6023
2025-03-07 06:43:17.260,9.0431
2025-03-07 06:43:17.501,8.5669
2025-03-07 06:43:18.260,9.2485
2025-03-07 06:43:18.502,9.0165
2025-03-07 06:43:19.260,8.5847
2025-03-07 06:43:19.502,8.6538
2025-03-07 06:43:20.261,8.6343
2025-03-07 06:43:20.502,8.8232
2025-03-07 06:43:21.261,8.8739
2025-03-07 06:43:21.502,8.3818
2025-03-07 06:43:22.262,8.7116
2025-03-07 06:43:22.503,8.8367
2025-03-07 06:43:23.262,8.7044
2025-03-07 06:43:23.507,8.5884
2025-03-07 06:43:24.263,8.7612
2025-03-07 06:43:24.507,8.9947
2025-03-07 06:43:25.264,9.0032
2025-03-07 06:43:25.505,8.9237
2025-03-07 06:43:26.265,8.9403
2025-03-07 06:43:26.506,8.8011
2025-03-07 06:43:27.266,8.8327
2025-03-07 06:43:27.507,8.8281
2025-03-07 06:43:28.266,9.0369
2025-03-07 06:43:28.508,8.8052
2025-03-07 06:43:29.266,8.7403
2025-03-07 06:43:29.509,8.7347
2025-03-07 06:43:30.267,8.9695
2025-03-07 06:43:30.510,8.5740
