time,delay_ms
2025-03-06 20:53:12.583,10.4319
2025-03-06 20:53:13.336,12.4629
2025-03-06 20:53:13.584,10.2861
2025-03-06 20:53:14.322,53.5414
2025-03-06 20:53:14.585,10.7054
2025-03-06 20:53:15.323,10.7096
2025-03-06 20:53:15.592,16.1816
2025-03-06 20:53:16.324,10.6644
2025-03-06 20:53:16.593,14.7639
2025-03-06 20:53:17.325,10.9931
2025-03-06 20:53:17.585,9.3337
2025-03-06 20:53:18.325,10.6417
2025-03-06 20:53:18.586,44.4511
2025-03-06 20:53:19.326,10.9441
2025-03-06 20:53:19.587,9.6678
2025-03-06 20:53:20.326,16.1990
2025-03-06 20:53:20.588,11.8049
2025-03-06 20:53:21.327,10.5105
2025-03-06 20:53:21.589,10.3540
2025-03-06 20:53:22.327,12.4493
2025-03-06 20:53:22.589,12.0521
2025-03-06 20:53:23.337,10.3310
2025-03-06 20:53:23.589,10.9484
2025-03-06 20:53:24.337,14.0803
2025-03-06 20:53:24.591,10.7231
2025-03-06 20:53:25.330,18.3236
2025-03-06 20:53:25.591,10.2526
2025-03-06 20:53:26.330,10.3127
2025-03-06 20:53:26.592,40.7020
2025-03-06 20:53:27.330,9.3414
2025-03-06 20:53:27.593,11.5088
2025-03-06 20:53:28.331,14.1144
2025-03-06 20:53:28.592,11.7139
2025-03-06 20:53:29.330,10.2879
2025-03-06 20:53:29.594,11.3383
2025-03-06 20:53:30.331,15.9338
2025-03-06 20:53:30.595,15.9531
2025-03-06 20:53:31.331,10.1751
2025-03-06 20:53:31.595,13.6231
2025-03-06 20:53:32.332,10.3120
2025-03-06 20:53:32.595,14.9818
2025-03-06 20:53:33.333,25.2248
2025-03-06 20:53:33.597,15.0277
2025-03-06 20:53:34.332,10.7625
2025-03-06 20:53:34.598,11.2092
2025-03-06 20:53:35.333,12.5054
2025-03-06 20:53:35.598,17.4469
2025-03-06 20:53:36.334,11.1419
2025-03-06 20:53:36.600,11.0256
2025-03-06 20:53:37.335,12.1398
2025-03-06 20:53:37.600,16.7909
2025-03-06 20:53:38.336,10.1778
2025-03-06 20:53:38.605,10.1683
2025-03-06 20:53:39.336,10.5936
2025-03-06 20:53:39.606,11.5169
2025-03-06 20:53:40.337,10.1134
2025-03-06 20:53:40.602,19.3461
2025-03-06 20:53:41.338,13.0024
2025-03-06 20:53:41.603,10.6471
2025-03-06 20:53:42.339,11.3725
2025-03-06 20:53:42.604,11.3086
2025-03-06 20:53:43.340,11.3527
2025-03-06 20:53:43.605,9.3266
2025-03-06 20:53:44.341,14.3188
2025-03-06 20:53:44.605,13.0303
2025-03-06 20:53:45.341,10.7329
2025-03-06 20:53:45.605,10.2056
2025-03-06 20:53:46.341,13.3416
2025-03-06 20:53:46.606,9.9824
2025-03-06 20:53:47.343,9.6056
2025-03-06 20:53:47.607,65.7379
2025-03-06 20:53:48.353,14.6866
2025-03-06 20:53:48.608,14.5012
2025-03-06 20:53:49.354,10.1567
2025-03-06 20:53:49.608,17.0399
2025-03-06 20:53:50.344,9.8344
2025-03-06 20:53:50.609,10.2416
2025-03-06 20:53:51.345,10.1839
2025-03-06 20:53:51.610,11.7565
2025-03-06 20:53:52.345,15.6309
2025-03-06 20:53:52.610,12.5197
2025-03-06 20:53:53.357,15.2050
2025-03-06 20:53:53.612,13.6937
2025-03-06 20:53:54.358,10.5006
2025-03-06 20:53:54.612,9.7727
2025-03-06 20:53:55.348,29.5213
2025-03-06 20:53:55.612,14.8138
2025-03-06 20:53:56.348,10.4299
2025-03-06 20:53:56.613,11.6479
2025-03-06 20:53:57.349,10.7490
2025-03-06 20:53:57.613,37.6701
2025-03-06 20:53:58.359,9.9227
2025-03-06 20:53:58.614,12.8101
2025-03-06 20:53:59.359,12.7140
2025-03-06 20:53:59.615,10.3356
2025-03-06 20:54:00.351,9.4932
2025-03-06 20:54:00.615,9.8195
2025-03-06 20:54:01.352,9.8825
2025-03-06 20:54:01.615,11.4518
2025-03-06 20:54:02.352,10.0419
2025-03-06 20:54:02.615,12.5741
2025-03-06 20:54:03.361,11.0664
2025-03-06 20:54:03.616,10.6805
2025-03-06 20:54:04.361,16.6836
2025-03-06 20:54:04.617,13.3478
2025-03-06 20:54:05.352,10.0968
2025-03-06 20:54:05.617,22.3991
2025-03-06 20:54:06.353,10.3614
2025-03-06 20:54:06.618,10.4425
2025-03-06 20:54:07.354,11.8053
2025-03-06 20:54:07.618,10.4618
2025-03-06 20:54:08.367,18.7164
2025-03-06 20:54:08.618,14.0107
2025-03-06 20:54:09.366,16.5567
2025-03-06 20:54:09.619,11.4939
2025-03-06 20:54:10.357,10.7749
2025-03-06 20:54:10.620,13.7505
2025-03-06 20:54:11.357,12.0349
2025-03-06 20:54:11.621,9.6792
2025-03-06 20:54:12.357,14.9977
2025-03-06 20:54:12.621,17.0918
2025-03-06 20:54:13.358,9.7174
2025-03-06 20:54:13.622,10.2136
2025-03-06 20:54:14.358,12.3308
2025-03-06 20:54:14.623,10.0434
2025-03-06 20:54:15.359,11.4738
2025-03-06 20:54:15.623,13.8556
2025-03-06 20:54:16.359,10.9136
2025-03-06 20:54:16.624,10.5069
2025-03-06 20:54:17.360,10.8968
2025-03-06 20:54:17.624,11.4571
2025-03-06 20:54:18.373,11.3080
2025-03-06 20:54:18.624,11.3106
2025-03-06 20:54:19.373,11.5283
2025-03-06 20:54:19.625,13.3419
